,pt_6_6_4_p3_v9__50,pt_6_6_4_p3_v9__100,pt_6_6_4_p3_v9__150,pt_6_6_4_p3_v9__200,pt_6_6_4_p3_v9__250,pt_6_6_4_p3_v9__300,pt_6_6_4_p3_v9__350,pt_6_6_4_p3_v9__400,pt_6_6_4_p3_v9__450,pt_6_6_4_p3_v9__500,pt_6_6_4_p3_v9__550,pt_6_6_4_p3_v9__600,pt_6_6_4_p3_v9__650,pt_6_6_4_p3_v9__700,pt_6_6_4_p3_v9__750,pt_6_6_4_p3_v9__800,pt_6_6_4_p3_v9__850,pt_6_6_4_p3_v9__900,pt_6_6_4_p3_v9__950,pt_6_6_4_p3_v9__1000,pt_6_6_4_p3_v9__1050,pt_6_6_4_p3_v9__1100,pt_6_6_4_p3_v9__1150,pt_6_6_4_p3_v9__1200,pt_6_6_4_p3_v9__1250,pt_6_6_4_p3_v9__1300,pt_6_6_4_p3_v9__1350,pt_6_6_4_p3_v9__1400,pt_6_6_4_p3_v9__1450,pt_6_6_4_p3_v9__1500,pt_6_6_4_p3_v9__1550,pt_6_6_4_p3_v9__1600,pt_6_6_4_p3_v9__1650,pt_6_6_4_p3_v9__1700,pt_6_6_4_p3_v9__1750,pt_6_6_4_p3_v9__1800,pt_6_6_4_p3_v9__1850,pt_6_6_4_p3_v9__1900,pt_6_6_4_p3_v9__1950,pt_6_6_4_p3_v9__2000,pt_6_6_4_p3_v9__2050,pt_6_6_4_p3_v9__2100,pt_6_6_4_p3_v9__2150,pt_6_6_4_p3_v9__2200,pt_6_6_4_p3_v9__2250,pt_6_6_4_p3_v9__2300,pt_6_6_4_p3_v9__2350,pt_6_6_4_p3_v9__2400,pt_6_6_4_p3_v9__2450,pt_6_6_4_p3_v9__2500,pt_6_6_4_p3_v9__2550,pt_6_6_4_p3_v9__2600,pt_6_6_4_p3_v9__2650,pt_6_6_4_p3_v9__2700,pt_6_6_4_p3_v9__2750,pt_6_6_4_p3_v9__2800,pt_6_6_4_p3_v9__2850,pt_6_6_4_p3_v9__2900,pt_6_6_4_p3_v9__2950,pt_6_6_4_p3_v9__3000,pt_6_6_4_p3_v9__3050,pt_6_6_4_p3_v9__3100,pt_6_6_4_p3_v9__3150,pt_6_6_4_p3_v9__3200,pt_6_6_4_p3_v9__3250,pt_6_6_4_p3_v9__3300,pt_6_6_4_p3_v9__3350,pt_6_6_4_p3_v9__3400,pt_6_6_4_p3_v9__3450,pt_6_6_4_p3_v9__3500,pt_6_6_4_p3_v9__3550,pt_6_6_4_p3_v9__3600,pt_6_6_4_p3_v9__3650,pt_6_6_4_p3_v9__3700,pt_6_6_4_p3_v9__3750,pt_6_6_4_p3_v9__3800,pt_6_6_4_p3_v9__3850,pt_6_6_4_p3_v9__3900,pt_6_6_4_p3_v9__3950,pt_6_6_4_p3_v9__4000,pt_6_6_4_p3_v9__4050,pt_6_6_4_p3_v9__4100,pt_6_6_4_p3_v9__4150,pt_6_6_4_p3_v9__4200,pt_6_6_4_p3_v9__4250,pt_6_6_4_p3_v9__4300,pt_6_6_4_p3_v9__4350,pt_6_6_4_p3_v9__4400,pt_6_6_4_p3_v9__4450,pt_6_6_4_p3_v9__4500,pt_6_6_4_p3_v9__4550,pt_6_6_4_p3_v9__4600,pt_6_6_4_p3_v9__4650,pt_6_6_4_p3_v9__4700,pt_6_6_4_p3_v9__4750,pt_6_6_4_p3_v9__4800,pt_6_6_4_p3_v9__4850,pt_6_6_4_p3_v9__4900,pt_6_6_4_p3_v9__4950,pt_6_6_4_p3_v9__5000
pt_6_6_4_p3_v7__1200,0.00038325207383657644,0.00031142666123017436,0.0002587969585530493,0.00021447083240660312,0.00029082238501237955,0.0003912079616451323,0.00035520098322182526,0.000310544375192108,0.0004417210965071472,0.00043007092198221557,0.0004336988404189376,0.0002928091729372635,0.00038495085261255766,0.0003585864969267965,0.0005079952163931322,0.0004587699328622497,0.000299812317973121,0.0001915373042104524,0.0005349343339382058,0.0004838339845858383,0.0004964220926366759,0.0004585051824769119,0.00043644329111200056,0.00033797134880917973,0.000258444545513857,0.00014926909649043486,0.00023165931062661587,0.000129092520704783,0.00017987760924804795,0.000348756205315201,0.0003043809154861924,0.00029469792580305153,0.0003993333447042158,0.000400161869909797,9.6365087591821e-05,0.0001720834949077708,0.00018228459677158086,0.0001719567877166453,0.0004896271443597042,0.0004223580125862832,0.00043490697252187975,0.0001441240206635407,0.00031062911026256436,0.0004503538092574383,0.0005049588732875623,0.0003851561402035993,0.00016776068550895137,8.396183385743033e-05,0.00012005311529979995,0.00010220661635640766,0.00010169642845942687,9.797786682541601e-05,9.138586008819588e-05,0.00010313236874245851,8.590701987180623e-05,9.901904865347625e-05,0.00012005233838041384,0.00010895029569393446,0.0003654563723275239,0.00038815253053745897,0.0003618650862922855,0.00028320409164960436,0.00011085122187910359,0.00012119253061535442,0.00010363590002167768,8.660747555594114e-05,0.00013397572736261487,0.00015319563824160671,0.0001511105246076433,0.00014128807707204785,0.00010351074164865254,8.019187451672839e-05,8.283634771593531e-05,9.172668148045826e-05,0.00010266244901987518,9.179383276723834e-05,0.00011564128245163872,0.0001398540973675474,0.0001192940162426575,0.00011758425851240313,0.00010467287059682148,0.00012592136538773025,0.00012033214151261646,9.966522491426534e-05,0.00011171941944646697,9.404874195118115e-05,7.474606295770993e-05,7.730018829369283e-05,0.00012017980545521553,0.00011621379462317818,0.00010923622592475686,0.00012993187683961186,0.00011778203583063249,9.643210458604204e-05,0.00010823708656601167,0.0003340993538888355,0.0001461428302232022,0.00015113300695573218,0.00012982731110893668,0.00011329252274130238
pt_6_6_4_p3_v7__1250,0.00039177528193730176,0.00031539952421981004,0.00026615944252944855,0.00021055603277425484,0.0002941845264732854,0.0003941842227719757,0.00035619040074758045,0.0003110768093485698,0.00044665926231690503,0.00044281697073109507,0.00044615749240776547,0.0003156298441341739,0.00041174953825091236,0.00038152108613343216,0.0005290757602827358,0.0004853881997434988,0.00033095843510184324,0.00022234084503619539,0.000561814201250651,0.0005153411505957041,0.0005300687209678518,0.00048774055486797174,0.00046261061410313804,0.0003633996335358127,0.00026705130538241876,0.00017639726477185137,0.0002648126990560263,0.00016188739173113287,0.00020035072121854313,0.000361113313293591,0.00032082885942108074,0.00031769059286139504,0.0004149180906280125,0.0004289195412747737,9.912751735839351e-05,0.00020510803353130828,0.0002157113189594653,0.0002054629951266609,0.0005227829947237336,0.0004558632890471804,0.0004670918682533114,0.00017701994374649937,0.0003442106219331228,0.0004784114321332422,0.0005230782794003089,0.0004032048896082774,0.00019228729607360728,9.069101535902177e-05,0.0001514603075095612,0.00010044347381408993,9.317750498967343e-05,9.645757199386201e-05,9.04348177785219e-05,8.905511314477669e-05,8.817694892152011e-05,0.0001056291762376808,0.0001434091720838795,0.00010438514457906507,0.00038340570807135374,0.0003887342582939024,0.0003717380245120745,0.0003014608813009519,0.00010156483703859358,0.00011462010206015933,0.00011598711569754136,9.207827770438562e-05,0.00014853793152364963,0.0001684932779754186,0.00016641448825755378,0.00015658403213287452,0.00011543575967852395,8.232139553487021e-05,8.564098724779868e-05,9.351316267734152e-05,0.00011470594417859725,9.980140998378403e-05,0.00012825889000403932,0.0001540566434043216,0.00013296984448891462,0.00013153017372545916,9.483331487231537e-05,0.00015022031136709894,0.00012834547970470858,0.00011524774779397525,0.00012754455872518474,9.378773427331964e-05,9.090952390143652e-05,8.072447978288117e-05,0.0001371333940303717,0.0001335290754510964,0.0001194287454813204,0.0001458088299356944,0.0001253181238598006,0.00010600927247940996,9.37929177485527e-05,0.0003285338919882437,0.0001483509273065018,0.00013792553053248936,0.00013085209438301373,9.259008631807153e-05
pt_6_6_4_p3_v7__1300,0.0004023129976479476,0.0003216877994459221,0.0002724483273317005,0.00021321924120057444,0.00028191674411748963,0.00038191756983994125,0.0003444827388369358,0.000299033862573809,0.00043008349637178883,0.0004215594093540405,0.0004241970331046841,0.0002834523109037235,0.00037568378144738,0.0003508256749527695,0.0005001694790437998,0.0004497045160534294,0.0002926600170579853,0.0001837506051338749,0.0005253111271797497,0.00047665830394793087,0.0004912845365625998,0.0004493289265570257,0.00042666093974535487,0.0003282265711874317,0.00024982793809599926,0.0001403766035925734,0.0002260321630803372,0.00012245158339414092,0.00017157983329096476,0.0003398528770505645,0.0002960926682804868,0.00028702952194176965,0.0003916219865501457,0.0003922082683017165,7.244188650433199e-05,0.00016485212596906203,0.00017450622307748026,0.0001628906149224843,0.0004825299502587334,0.00041339218796956217,0.0004279130185223795,0.0001385968105536752,0.00030575313909896534,0.0004434216663838311,0.0004964906166939886,0.00037668879081597626,0.00016030941783191493,9.460292875350811e-05,0.0001145427998072247,8.477389071663815e-05,0.00010225962986102595,0.00010728191944583477,8.600719754756452e-05,7.280214940214212e-05,9.530735890552664e-05,0.00011619216387707971,0.00010909604902466418,9.398231006569168e-05,0.0003569892729366934,0.0003759913300762354,0.000353319472559407,0.0002746026285567347,0.00010010002959568412,0.0001219645417875362,0.00011975325317014376,7.605421873873912e-05,0.0001500443509694289,0.00016564741633089673,0.00016353959919699905,0.00015386811876836725,0.0001217643405439422,7.077644950487385e-05,8.227819965630589e-05,6.651116846604599e-05,0.00012184350288600524,0.0001043314889678983,0.00013398913877256868,0.00015821630483532515,0.00013815044173514922,0.00013577131620527298,9.005793057516289e-05,0.00013645182780568066,0.00011671958735863137,0.00012000078380804407,0.0001321160948965455,6.990773265988599e-05,9.500960647238182e-05,9.092582767604909e-05,0.00013950602700229652,0.0001366150375591,0.00012814699424872576,0.00015049586619647837,0.00013574816187599017,0.00011613279923815678,9.347343731105382e-05,0.000321597320036952,0.00013364072948718081,0.0001321338886487013,0.00011732288277746663,8.904788130656546e-05
pt_6_6_4_p3_v7__1350,0.0004372780617619067,0.0003943839747692921,0.0003091017414651242,0.00036487132714603456,0.00023974153174373392,0.0002747411310894665,0.0002734629103551661,0.00024081183977300044,0.00028334416908924525,0.00031997498650777976,0.00025342022861814484,0.00013034550296391924,0.00019301349099237226,0.000198125304363266,0.00026923498343561146,0.00023736039124327662,0.00023937639994559953,0.0002675760573384092,0.0002588381511692087,0.00021966428867333974,0.0002285634090761845,0.0001828626364814776,0.00017385631972002293,0.00022357016301963488,0.0002849290530729447,0.0002960238094544743,0.0002597052507181672,0.00029752232732602673,0.0002669135769897644,0.00018669469104532293,0.0001990510523901676,0.0001773809823836745,0.0001686812903493951,0.00018336085728616543,0.0002933375483227518,0.0002145010305852299,0.00016244245406555865,0.00020734452957680077,0.0002213072126993718,0.0001554480100462093,0.0001647929817691199,0.00019886767962857125,8.99698545368515e-05,0.000202190259565205,0.0002277086216413249,0.00010812877396548745,0.0001876402632283573,0.0003443239752527376,0.00023291191471987684,0.00032698761777587103,0.00034466850012891513,0.00035109961104908964,0.00033758277985205246,0.0003061785647706859,0.00034357719984804503,0.0003605326122349226,0.00026805506567671803,0.0003357116756360458,0.00017361476451535897,0.00022016963373918042,0.00017460993938891236,0.0002948308288089675,0.00034014818002331757,0.0003508432107392899,0.0003771916875521558,0.0003353613750224882,0.00041486922035259907,0.0004347433123500529,0.0004327480681536185,0.0004228457981505631,0.00037523204172679067,0.00031817559055119884,0.0003317023170183839,0.0003126706312837043,0.0003724786338935661,0.0003552261517277325,0.00038432158809915593,0.0004136718933819771,0.0003907074753100192,0.0003893884180600434,0.00032798045341309343,0.00032774693090414973,0.00034268492330174506,0.0003713780803483011,0.0003860456042091127,0.0002954931193478796,0.0003490402756973532,0.00034534218001244023,0.0003963057612521894,0.0003923776776255706,0.0003812938191217138,0.0004041470261726607,0.00038769631710325423,0.0003677546541621283,0.0003431971901036195,0.00021844142541522132,0.00027049770795379544,0.0002857913761337517,0.00023670872912931104,0.00028153640732676594
pt_6_6_4_p3_v7__1400,0.00043663084106147624,0.0003950176577800219,0.0003065760274589218,0.0003639513170776538,0.0002316169882311692,0.00025869072907580803,0.00025323355723620765,0.00022356660960535864,0.0002844850308621486,0.00032417417315193657,0.00027178596657354107,0.00013989108625093153,0.0002102588852628851,0.0002136944300160228,0.0002786676145486612,0.0002585488615162345,0.00023616495032148575,0.00026719028830534823,0.00028463512248081004,0.0002643738416348052,0.0002736039764426902,0.00022155391839586395,0.0002031877814097887,0.00021930487593889664,0.00028090171581976903,0.00029244013282732855,0.000259377478557551,0.0003009694152959737,0.00026498241682862276,0.00019477973208574097,0.00019603949555553835,0.000175683223033959,0.00019751404632930075,0.0002187881300686488,0.00030071877919251086,0.00022393915258870728,0.00017447036082845048,0.00021886585718730443,0.00022066664388779947,0.0001560923172827938,0.00020888184197829352,0.0002001074039686838,0.0001423281202989747,0.00025886464450388595,0.0002405900212028009,0.00013393769031962182,0.00019200412969893696,0.00035234763932834025,0.00023717617221896567,0.00033094483677128335,0.0003450802393215915,0.00035514859834818703,0.00034817688735095726,0.00031267904194251766,0.00035226091714805576,0.00036473440930609116,0.0002679694534239711,0.0003374701583123522,0.00019672812915480801,0.00024189061471745806,0.00019614648357952312,0.0002931608775613836,0.00034160420490110115,0.0003508717324306989,0.0003847451836135766,0.00034332432857357714,0.0004236448742425297,0.00044351952726282294,0.00044152328280306545,0.00043162146701763694,0.00037985714730133817,0.00031876740686398984,0.00033390953485328614,0.0003162166455107877,0.000374004179656572,0.00035287161908318575,0.0003872854113188496,0.0004135352477925943,0.0003918098826046305,0.0003933976875108882,0.0003279486555662501,0.00032762797811611456,0.0003433754211012169,0.0003710572788913323,0.0003876597585183655,0.00029586300207699997,0.0003536919153045854,0.00035168653576066015,0.0004010366304437381,0.00039668689943347897,0.00038254506878561173,0.000403351648699831,0.00038803121635421297,0.0003667063019245527,0.0003437988054064807,0.00021791585869083345,0.0002697898371763885,0.0002859503069175823,0.00023676329686398668,0.0002808736994213913
pt_6_6_4_p3_v7__1450,0.00038896769560637636,0.00034062937138860927,0.00025850662391419774,0.0003062299261492622,0.0001835729983117606,0.0002244406880427812,0.00020341558671514677,0.0001667124295658994,0.00027446134763912516,0.0003216742343878434,0.00028270438983520865,0.0001831631605570292,0.0002638003725414774,0.0002480986675693086,0.000315955202877687,0.0003036906627743086,0.0002590698179990258,0.0002236211450827354,0.00032768627932792076,0.0003114443759476792,0.0003229141058215125,0.0002675209536314957,0.000248249650543308,0.00023028048589032756,0.00023306785278557807,0.0002453859554884834,0.00024076466552442434,0.0002574456147418289,0.00021853742228240987,0.00023006033703529033,0.00021336025300748798,0.00020762301158225928,0.0002455611080194112,0.0002696912040051088,0.00025409049024869613,0.0002005290883676186,0.00018058697218362093,0.00019891734816156184,0.0002818018339202434,0.000220470769705245,0.0002587008801217966,0.00016478343093619862,0.00019221382656603705,0.00030619880405043575,0.00028971155805294885,0.00018043808985575502,0.00015685587301924879,0.0003064960247881364,0.00019528393170925996,0.00028817102245302174,0.0002988059762743419,0.00031055436698890573,0.00030214760774812684,0.00026028235008337453,0.00030752933691268543,0.0003219320026338937,0.0002270943921896245,0.0002962217155707286,0.00024483632435272313,0.0002616616617983612,0.00024480558588068263,0.00029074762862714453,0.00029902532442661195,0.0003112256344009513,0.00033627973676429273,0.0002945051058484604,0.000372793299705449,0.00039266860101602356,0.0003906715383578509,0.0003807690873363063,0.00033237454698904946,0.0002776574757964243,0.0002892985211251184,0.0002703844213657783,0.0003292001957262767,0.00031205885781811346,0.0003431129142532206,0.00036869664825603187,0.0003468020556503048,0.0003472477236465058,0.00028798455832938953,0.0002825109269740792,0.00030265404801029465,0.00032915455768859665,0.0003439204993357326,0.0002540448734978395,0.0003071747638899852,0.00029857340026442447,0.0003545574382081276,0.00035029501794952845,0.000337893552895448,0.0003604074732400037,0.00034307395549921946,0.00032488834233334804,0.0003005318664660542,0.00022732292143278545,0.00021505941815129053,0.00022537706223088805,0.00017702960644537372,0.00022151037694640845
pt_6_6_4_p3_v7__1500,0.00040585251810725334,0.00035260862568733237,0.0002685496778516397,0.00032088847889791836,0.00019611666178569951,0.00022788592574669113,0.00022784892132350003,0.00019357175294094375,0.00023778132265027385,0.0002795203203908275,0.00022738039867726813,9.459861646197322e-05,0.0001615163892171506,0.00016015229487119316,0.0002327178859915448,0.0002034076402113089,0.00021467327068656889,0.00025286984378998793,0.00025762383623138596,0.00022645259416796275,0.00023271597168998402,0.00017026923670143915,0.0001559881352624992,0.00018785036751322267,0.00024681303804645175,0.0002624572522727742,0.00023725571153873957,0.000273982944917233,0.00023410907154433882,0.00015461698303219799,0.0001614136257618146,0.00014408539546496418,0.00014863020506818207,0.00017283456021993296,0.0002893750358067807,0.00021640417519027305,0.00016601399426125193,0.0002109027210070358,0.0002374064256200379,0.0001916331731959032,0.00017646653604823901,0.00018202499843543028,0.00010623304918275282,0.00022340839040096286,0.00022223306720433692,0.00010700838598598778,0.00017466103314337547,0.0003444604740166741,0.00022350313665177166,0.0003212295787301814,0.0003305960308652405,0.0003497225035674935,0.0003558242176533112,0.00031361955097635266,0.00035737284611227156,0.0003568110237902828,0.00024390289786363373,0.0003243385849291634,0.0001642621661719279,0.00019200158055188434,0.00014830002824302435,0.00025816155873970454,0.00032130945306460063,0.00031745152781395797,0.00039057386622587745,0.00035069033122127097,0.00043206304081763914,0.00045193942807019886,0.0004499425139216194,0.00044003926159714936,0.00038628451223650736,0.0003030662748999454,0.00032972082485264206,0.00030946434985533813,0.00037659199413890375,0.00034442096902484985,0.0003933506317429093,0.0004159401145433147,0.00039421599822307826,0.00039903697911681607,0.00029989061915744285,0.0002994614609147151,0.00030525270728345814,0.0003692304367748458,0.00039289069465441197,0.0002595819024389718,0.00033812301047754463,0.00035277207528562144,0.0004046812889668597,0.0004011130697901769,0.0003678598352277801,0.00040129476361694004,0.00036821744200702815,0.00036071146515047445,0.0003077169735057656,0.00017061652948234198,0.00023098924791190598,0.00024877431647102224,0.000208043966479147,0.0002505281913325915
pt_6_6_4_p3_v7__1550,0.00036053295521031584,0.00030464279595332526,0.0002198969071121757,0.00027310664535247595,0.00016494625726952802,0.00020124432610199827,0.00020815011178168004,0.0001771956712926467,0.0002348031380817129,0.00025974296787221204,0.00021001597314023563,9.947316692240626e-05,0.00017114152014139982,0.000151594346526966,0.00026065293372113307,0.00022364156456609546,0.00017585892164442797,0.00019303842306169657,0.0003014047979878498,0.0002569146985809566,0.0002681476875050108,0.00021624993482012128,0.00019784101277052032,0.00014765637448860806,0.00019507534501182007,0.00020948365527464366,0.00018120093450879079,0.00021893966586130107,0.00018231140658891322,0.0001506128451900332,0.0001315157881132479,0.0001248512156461827,0.00016904848735421272,0.00018156142859817982,0.00022849606922879673,0.00015554377606454695,0.00010723279778203862,0.00015015246234215322,0.00027653077627005197,0.00023435640780471588,0.0002145193972317275,0.0001223007611276729,0.00010860752218498603,0.0002322873584643006,0.000264353946126137,0.00014918510671808186,0.00011395814425469513,0.0002934040803098425,0.0001640738367798515,0.0002605723556950978,0.00027860473279351804,0.00030439793051556004,0.0003079033788997076,0.00026829328838695105,0.00030946410076950354,0.0003114827416345154,0.00018915431601503545,0.00026610707967354155,0.00015943579115882376,0.00017464435383086796,0.00014870356661102538,0.00021343249235517212,0.0002596593608680406,0.0002606200374950582,0.00034264809348621034,0.00030276643515796787,0.000384137633059799,0.00040401314332089074,0.00040201621491683996,0.00039211506891708597,0.00033835829473655914,0.0002552737552364845,0.0002817951209324381,0.00026154364932489077,0.0003285690112942282,0.000297082363283701,0.0003453088620353593,0.00036874196373199857,0.0003470179005504316,0.00035111584628798217,0.00024692285908464414,0.00025294567925262715,0.00025960106460056815,0.00032133549462309396,0.0003450078177467031,0.00021354380603560858,0.0002926223525861424,0.0003090919480440892,0.00035842179648164473,0.000353189101879657,0.0003209523965609236,0.0003540957616289688,0.0003214521209322416,0.00031410688221480515,0.00025832829452053903,0.0001457978817781098,0.00018681805592603502,0.00020236393319017208,0.0001585939521265308,0.00019396729374594252
pt_6_6_4_p3_v7__1600,0.00038780665382778345,0.0003288056331144403,0.0002482408121126174,0.0002914089430460211,0.0001732675800394918,0.00018936191664042362,0.00018201664971556795,0.00015070646103236478,0.00021951973981968804,0.0002686850119420594,0.00020594303354459727,0.00011427937189049941,0.00015611626306060618,0.00015737519924801567,0.00018641438394715378,0.00019008816344254228,0.0002833648555817536,0.000322363410197225,0.0002631497195379888,0.0002504804178814037,0.00025720307001266175,0.0001857067262783687,0.00019913687775267915,0.00025170122992691996,0.00026515154616689403,0.00033092846651765385,0.00030913668211438413,0.00033981894845089473,0.000280094287348951,0.0001874858151178027,0.00020850484545226886,0.00019936409188727947,0.00014269521986454647,0.00020076193532225905,0.0003601849641148492,0.00028641163131968043,0.00023692394124206651,0.00028187421516595113,0.000236484869111331,0.0002404212380576011,0.00020240639157249996,0.0002522249269170569,0.0001592017907951685,0.0002466105570404276,0.00019215089387088864,9.965871300514432e-05,0.0002379002045084041,0.00043441642766051385,0.0002813825624117929,0.00039466965893911253,0.0004077138875667767,0.000440628088350982,0.0004491391623188575,0.0003976392753689529,0.0004506599171907944,0.0004499798514544206,0.0002860538401517649,0.00038846205816750554,0.0001763841906542023,0.00015799429705682866,0.00010768514772970774,0.00023062872320785051,0.00038001164680543525,0.0003508951532677589,0.0004839749372450721,0.0004440934851329601,0.0005254638645941399,0.0005453414620463342,0.0005433431093902643,0.0005334421336459492,0.00047968426217121483,0.0003963340296184291,0.00042312240432352475,0.00040286649136426415,0.0004698713997829456,0.0004339882665243512,0.00048662155167950814,0.0005075169324345815,0.00048709275659365617,0.0004923480300588779,0.0003631620984862758,0.0003045172205829438,0.0003154587049955694,0.00046253427489829034,0.00048629128770258026,0.00034388844278271944,0.0004282811478659148,0.0004431280498691349,0.0004980237748359336,0.0004945147294814469,0.0004594143186259448,0.0004943108783120347,0.00045801382861246435,0.00045142954608767117,0.00037284480996172946,0.00011816735697322668,0.00025809500151957577,0.00027528164306222933,0.0002734884997390087,0.0003157397012790105
pt_6_6_4_p3_v7__1650,0.00038124288435369786,0.0003291264185652301,0.0002501516210669372,0.0003008879000295089,0.00017278938915272417,0.00016795307638500467,0.0001764333839400289,0.0001634461752405663,0.0001924463907363835,0.00024234287157366019,0.000183615702194567,0.00011629387649083142,0.00017425063310210582,0.0001621020781359237,0.00020972725610212547,0.00022396361956831618,0.0002579283389669073,0.0002971440516470819,0.0003152915164874066,0.0002830710760558581,0.00028977806759962173,0.0002245225488916551,0.00021528966115853026,0.00022579694221767452,0.00023276692975551948,0.0003041424360757676,0.00028329058222545573,0.0003130318458344946,0.00025565113849683886,0.0001815748621977477,0.00018797113307247054,0.00018054779405239475,0.00018083109721193233,0.00022832741121287667,0.00033346638068649793,0.0002609555703348115,0.00021071633327437688,0.0002556412776606159,0.0002947034169804481,0.00027584911639786714,0.0002348841822190246,0.000227443977404592,0.00017714673092717253,0.0002779820596773656,0.0002735760085034357,0.00016966536327707948,0.0002123397981371986,0.00038012470217040496,0.0002547746536340439,0.00035697620408296836,0.00035489575874654897,0.00038104100238629254,0.00038608061902254824,0.0003350599910677999,0.00038909954810834827,0.0003950607784528192,0.00026500315129591306,0.00035864603146519114,0.00020275426578400085,0.00018257111513617183,0.00016528741176733775,0.0002430297387837676,0.0003487542061820051,0.0003314270790119787,0.00041323142047515915,0.00037334715030978735,0.00045471999710174245,0.00047459504095507556,0.0004725994963889339,0.0004626957092668209,0.00041277893540227233,0.000338276997191122,0.0003590824274825181,0.000347964483344763,0.0004022209910034008,0.0003639523312581375,0.00041615561849519845,0.00043677359219048773,0.0004166136667530488,0.00042062268298504775,0.00032045324002321436,0.00027934623505819283,0.00028387432862080487,0.0003914728442827836,0.00041554954041062047,0.0002863320825892146,0.00035869503365151573,0.00037694874177636716,0.0004273195864530558,0.0004242067808344669,0.0003904314981553767,0.0004235659061200381,0.0003914896464279868,0.0003811096995944732,0.0003344672272753977,0.00013067855285845277,0.00023146890695438982,0.0002432707715967684,0.0002196241467297083,0.0002673445712745844
pt_6_6_4_p3_v7__1700,0.0004888796294315351,0.00045007945528153116,0.0003637521645748482,0.0004215515414915523,0.0002904657906263369,0.0003283084323339909,0.0003269153829062453,0.0002929583272500408,0.0003367241646991147,0.0003739170677586372,0.0003095418936147139,0.00018203504208788468,0.00023600175417668904,0.0002457777693668747,0.0002897151446048234,0.00027032361944044923,0.0002760219473234479,0.0003073862966958811,0.00022930140438437514,0.00020369743937733757,0.000200703154975163,0.000168431359580799,0.00021676044963587089,0.00026797976290972964,0.00032805791746979136,0.00033910639446777793,0.00029521159960063567,0.00033852024974455596,0.0003145649461528679,0.00023838651400148817,0.00024704386906129495,0.00022045019518983496,0.00021399929359266985,0.00022105954745358893,0.0003329623970953443,0.000255269036226277,0.0002010823617393752,0.0002449697476364296,0.0001841934316847054,0.00010954442792660823,0.00013015403055268988,0.00024225548001262912,9.863869029600798e-05,0.00019360767460874605,0.0002055813430106096,9.816691076383293e-05,0.0002285434360802978,0.0003892628954990194,0.0002818571080963608,0.00037848480948816856,0.0004006795348799954,0.00040334523522476777,0.00038343231375903114,0.00035970961038361767,0.00039407535248274674,0.0004179108570893809,0.00032304167334191774,0.000393735151758439,0.0002155117050386325,0.0002708720615343897,0.00022131282155580192,0.0003479431787432587,0.0003862620621655959,0.0003978761238474391,0.00041189628929481735,0.0003696701235002978,0.00044164632325376357,0.0004556799307646537,0.0004539042083955946,0.00044515862924095814,0.00041126380304895994,0.0003621465472677129,0.00037217099406561493,0.00035141685899841153,0.0004108359476369142,0.00039652722090587886,0.00042429735569941623,0.00044201814929537204,0.0004297468250989706,0.0004273570215395571,0.0003861342184008626,0.00038422843090795214,0.00039939166960502456,0.0004113956213958044,0.0004117890908613958,0.0003363778264521433,0.000386614216970725,0.00038818074829485453,0.0004275552835430925,0.00041826712470681584,0.0004233285259051365,0.0004350419078175398,0.00043288854422950617,0.0004127456356645159,0.00039445796459593467,0.00027424168082189093,0.00032633525676823273,0.0003447134892542899,0.0002948129398438529,0.0003360033201379926
