,pt_6_6_4_p3_v7__50,pt_6_6_4_p3_v7__100,pt_6_6_4_p3_v7__150,pt_6_6_4_p3_v7__200,pt_6_6_4_p3_v7__250,pt_6_6_4_p3_v7__300,pt_6_6_4_p3_v7__350,pt_6_6_4_p3_v7__400,pt_6_6_4_p3_v7__450,pt_6_6_4_p3_v7__500,pt_6_6_4_p3_v7__550,pt_6_6_4_p3_v7__600,pt_6_6_4_p3_v7__650,pt_6_6_4_p3_v7__700,pt_6_6_4_p3_v7__750,pt_6_6_4_p3_v7__800,pt_6_6_4_p3_v7__850,pt_6_6_4_p3_v7__900,pt_6_6_4_p3_v7__950,pt_6_6_4_p3_v7__1000,pt_6_6_4_p3_v7__1050,pt_6_6_4_p3_v7__1100,pt_6_6_4_p3_v7__1150,pt_6_6_4_p3_v7__1200,pt_6_6_4_p3_v7__1250,pt_6_6_4_p3_v7__1300,pt_6_6_4_p3_v7__1350,pt_6_6_4_p3_v7__1400,pt_6_6_4_p3_v7__1450,pt_6_6_4_p3_v7__1500,pt_6_6_4_p3_v7__1550,pt_6_6_4_p3_v7__1600,pt_6_6_4_p3_v7__1650,pt_6_6_4_p3_v7__1700,pt_6_6_4_p3_v7__1750,pt_6_6_4_p3_v7__1800,pt_6_6_4_p3_v7__1850,pt_6_6_4_p3_v7__1900,pt_6_6_4_p3_v7__1950,pt_6_6_4_p3_v7__2000,pt_6_6_4_p3_v7__2050,pt_6_6_4_p3_v7__2100,pt_6_6_4_p3_v7__2150,pt_6_6_4_p3_v7__2200,pt_6_6_4_p3_v7__2250,pt_6_6_4_p3_v7__2300,pt_6_6_4_p3_v7__2350,pt_6_6_4_p3_v7__2400,pt_6_6_4_p3_v7__2450,pt_6_6_4_p3_v7__2500,pt_6_6_4_p3_v7__2550,pt_6_6_4_p3_v7__2600,pt_6_6_4_p3_v7__2650,pt_6_6_4_p3_v7__2700,pt_6_6_4_p3_v7__2750,pt_6_6_4_p3_v7__2800,pt_6_6_4_p3_v7__2850,pt_6_6_4_p3_v7__2900,pt_6_6_4_p3_v7__2950,pt_6_6_4_p3_v7__3000,pt_6_6_4_p3_v7__3050,pt_6_6_4_p3_v7__3100,pt_6_6_4_p3_v7__3150,pt_6_6_4_p3_v7__3200,pt_6_6_4_p3_v7__3250,pt_6_6_4_p3_v7__3300,pt_6_6_4_p3_v7__3350,pt_6_6_4_p3_v7__3400,pt_6_6_4_p3_v7__3450,pt_6_6_4_p3_v7__3500,pt_6_6_4_p3_v7__3550,pt_6_6_4_p3_v7__3600,pt_6_6_4_p3_v7__3650,pt_6_6_4_p3_v7__3700,pt_6_6_4_p3_v7__3750,pt_6_6_4_p3_v7__3800,pt_6_6_4_p3_v7__3850,pt_6_6_4_p3_v7__3900,pt_6_6_4_p3_v7__3950,pt_6_6_4_p3_v7__4000,pt_6_6_4_p3_v7__4050,pt_6_6_4_p3_v7__4100,pt_6_6_4_p3_v7__4150,pt_6_6_4_p3_v7__4200,pt_6_6_4_p3_v7__4250,pt_6_6_4_p3_v7__4300,pt_6_6_4_p3_v7__4350,pt_6_6_4_p3_v7__4400,pt_6_6_4_p3_v7__4450,pt_6_6_4_p3_v7__4500,pt_6_6_4_p3_v7__4550,pt_6_6_4_p3_v7__4600,pt_6_6_4_p3_v7__4650,pt_6_6_4_p3_v7__4700,pt_6_6_4_p3_v7__4750,pt_6_6_4_p3_v7__4800,pt_6_6_4_p3_v7__4850,pt_6_6_4_p3_v7__4900,pt_6_6_4_p3_v7__4950,pt_6_6_4_p3_v7__5000
pt_6_6_4_p4_v10__1300,0.0005069083446475578,0.0005000364672600049,0.0004972595270603671,0.0003964392986740802,0.0003725094515990637,0.00033008689499331844,0.00033052588469193356,0.0003645990928973228,0.00033399851666662437,0.0003561532967231011,0.00031560077417781574,0.00032883647367640804,0.000355980091696262,0.0003348505101189788,0.00024355374011467715,0.00018995307617087985,9.026524404421931e-05,0.00010831410648154062,0.00026339503111642696,0.00016186409152883871,7.258400971034481e-05,0.00010274231645386267,9.746640526808076e-05,6.991402851070029e-05,0.00011834886750602471,8.128741724540775e-05,6.61527060457952e-05,9.04581867715727e-05,0.0001122523761625227,0.00019633540231164682,0.00023855797802283286,0.00018727718191963825,0.00016749668467641045,8.991938898859037e-05,0.00017327595413489945,0.00014485103876628102,0.000177776633682659,7.649027753628899e-05,7.293605952372172e-05,0.00011042440925161564,0.00014894160169730988,0.00021524210356328277,0.0001219146673648828,0.0001038497258871396,0.00014710822822767186,0.00028755830453046664,0.00026369210802459474,0.00024791476089983865,0.0001497115345237922,0.0002218781215784552,0.0001923378797170114,0.00020524917610799956,6.98784544851396e-05,0.00010465915065989508,8.375025746696001e-05,8.422483630622668e-05,0.0002752425985683729,0.0004672153555931274,0.00033859475788892686,0.000237043409594092,0.0002513686151069575,0.000124058076019259,8.895760945217674e-05,0.00015390736751220632,0.0001785881712647514,0.00021365667599894937,0.00018724989090241592,0.00014380836640345366,0.00016688436502325547,0.00010510764082984006,0.00011228292213994958,0.00011399156270082336,0.0001840647295735156,0.00020187650357769845,0.00018205529106056612,9.272285068473318e-05,6.845893232614314e-05,9.547322208085722e-05,0.00016590027820486382,0.000251604041176818,0.00019878927280389826,0.00021644192934679236,0.00023451305674422444,0.0001051414990528318,8.67927682307891e-05,0.00013249067278365073,0.00016101949230183624,7.581382528813773e-05,7.968367453582504e-05,0.00024242651983399167,0.0001779925945063057,7.81589201990129e-05,7.909258903552781e-05,0.00019534428176929048,0.00012721106899378387,0.00011929943080226707,0.0001585191122553847,0.00020129828022212137,0.0002872666081816262,0.0003812261059257046
pt_6_6_4_p4_v10__1350,0.0005219173058672338,0.0005177792515886865,0.0005151325398623472,0.0004143783092227523,0.000387051657786861,0.0003446300726903066,0.00032598439449927805,0.0003760051386106129,0.00034334491592662305,0.0003727457449619712,0.00033015051569614706,0.0003490047021109896,0.00036700000603637493,0.0003465049912905862,0.00025365072437720314,0.00020165902685446963,0.0001019212615156048,0.00013815457092062784,0.00027726279052060635,0.00018730286203247852,6.680832285947043e-05,8.79389378085889e-05,0.00012431867403075224,6.23078591985973e-05,0.00010265477078196462,6.846180203642663e-05,7.238855229832982e-05,7.829165893006387e-05,0.0001228194736288951,0.00018187068656062486,0.0002241283581696748,0.00017281061477291635,0.00015278432672452807,7.545614622080698e-05,0.00015881170199539144,0.0001303857902270527,0.00016195437475227025,7.303717580669188e-05,9.844864160499255e-05,9.621113938708044e-05,0.00013816372446790262,0.000200777247160529,0.0001077408725971682,9.919284308390035e-05,0.00012480182477370616,0.00030124478221031496,0.0002731784632701327,0.0002650396544256498,0.00013122322620624677,0.00020108700050004873,0.00017074693428032587,0.0001867997962944639,6.21405974607265e-05,9.677487667333971e-05,7.290626951056179e-05,6.415334632359518e-05,0.00030045800662419986,0.00048575364003530905,0.000356624627476354,0.00025494891539535285,0.00026938402654792744,0.00014487461250223022,8.29233974236898e-05,0.00014261947203337742,0.00016366151554872527,0.00019502808722363706,0.00017227530890963596,0.0001315732215673175,0.00014417086534345054,8.119853308103716e-05,9.454293267575113e-05,9.725875721763465e-05,0.00016691455857169532,0.00018607429571233114,0.00016473623978876248,9.265729277327056e-05,5.351376176260778e-05,0.00011576764219990825,0.00018546303344912723,0.0002579728287546269,0.00021848424257602203,0.00023149622284959222,0.0002458208665657763,0.00012100465058774166,8.712523274521467e-05,0.00011516164419145096,0.00014660181796849264,6.958226973913664e-05,9.805532134832713e-05,0.00025949535999474516,0.0001838210506044344,7.713730759164907e-05,7.568291129260688e-05,0.00017745843980862314,0.00010453950190305287,0.00010924133156823822,0.00013926647184784251,0.00021366123325267144,0.0003011187980471246,0.0003859794357421715
pt_6_6_4_p4_v10__1400,0.000528117998220564,0.0005162693745439487,0.00051338297728617,0.00041219637834202436,0.00039008876690138384,0.00034766608301410216,0.000331377151678427,0.0003807479884942253,0.00034668563223580863,0.0003792865881456514,0.0003353764589382516,0.00036433177461859666,0.0003687377678792717,0.00034824127807956236,0.0002562979661039121,0.00020607245329513094,0.00010520227113582782,0.00014867913264226992,0.00028352997057253676,0.0001964918522518905,6.83557959319958e-05,8.833262273402709e-05,0.00013344989295321062,6.812385532951578e-05,9.586263810215456e-05,6.91518191718519e-05,7.495685580659109e-05,7.926171630189811e-05,0.00012324914128094877,0.00017737415097075036,0.00022100455933089615,0.00016791167866841332,0.00014632480569911585,7.248693919594786e-05,0.00015287001533167976,0.00012254517764437257,0.00015457811329396733,7.705891099787332e-05,0.0001068870613228056,8.948354150296795e-05,0.00013081462545948033,0.00019522188719082895,9.07275231154354e-05,8.189884303239421e-05,0.00010419194944805892,0.00028853754984016445,0.0002607845238773782,0.00025251865966640155,0.00011299600814300648,0.00018682436069698336,0.00014874722858499145,0.00018238892303375435,6.10988383046164e-05,8.719728787173676e-05,5.820438343732853e-05,4.7634099878283736e-05,0.0003002401889687699,0.0004838145943450664,0.00035306655376984375,0.000254452443751181,0.0002692039940350447,0.0001537297388317245,7.890122914317517e-05,0.00014234856784128147,0.00015843404943121365,0.00019160174955074115,0.00017045178927270355,0.0001299302966858302,0.00013805333970390903,6.574733680763826e-05,9.119462544312543e-05,9.352952468842082e-05,0.0001635529284150236,0.0001813396147928084,0.00015957121343581975,8.815068949877344e-05,5.609803373814729e-05,0.00011917661299060021,0.00018110653378564432,0.00025612389719843883,0.00021908684924516013,0.00023606599996600316,0.00024394484526886993,0.00012327147417114584,7.121453013665057e-05,0.00010842057331604729,0.00014196837598038617,5.886950871158293e-05,9.829006659527344e-05,0.00025998949774274976,0.0001785200156219376,6.897942050050513e-05,6.095565438695095e-05,0.0001648661894353861,9.078649742553107e-05,9.908469247106018e-05,0.00013283192742928948,0.0001990181213850248,0.0002973929159779314,0.000371661778849717
pt_6_6_4_p4_v10__1450,0.00047861081682904285,0.00046297258244010274,0.0004593033896835776,0.0003483749487039201,0.0003262659343719205,0.0002838999972893073,0.0003151708078538051,0.0003788732742443791,0.0003432028020885931,0.0003679893133680561,0.0003226924061481889,0.00032375745636872583,0.0003636999930576808,0.00034196373094292357,0.0002490558642322489,0.00020244986096218986,0.00010145237829440726,0.0001079089535819866,0.0002760732592031609,0.00015936014617263483,0.00010808659709081831,0.00013936219586872385,8.959789914018683e-05,9.987372793071596e-05,0.00015672737619283354,0.00011561534637549568,9.285717194474429e-05,0.00012284060541195249,0.00011896052489127457,0.00024186173151402381,0.0002854753579624133,0.00023218000747871168,0.0002081823080430582,0.00013030145137295899,0.00021595960519752482,0.0001852313841243891,0.00021628263158129512,9.896089617157722e-05,8.871466816463957e-05,0.00013595504314197949,0.0001890192665655444,0.00025933746989737497,0.00011902272094299481,9.427166628740087e-05,0.0001443924025505495,0.0002408348319601046,0.00021049475460704073,0.00020420568464169642,0.00014524182174473037,0.000237178028655108,0.0001885889188017495,0.00024634359839862,8.226938779021852e-05,0.00011186919151817257,8.139561871316653e-05,8.188510681651225e-05,0.0002539986445653705,0.00042241538009655166,0.00028642577619592197,0.00019347915370075902,0.00020952453521639605,0.00010999403442628424,0.0001055835037667788,0.00019373044974808833,0.00022108026205979486,0.00025448506213319734,0.00023290898499114522,0.00017982015853894895,0.0001970748856710065,0.00011859532719179125,0.0001502284212995916,0.00015311001166804604,0.00022540960667693407,0.00024314856424491614,0.00022108917529404544,0.00013379617512517114,0.00011270078404451189,0.00011780544140349821,0.00013364538690131586,0.0002543089074295318,0.00016609820338770432,0.00022461726483066256,0.00023718476312514254,0.0001206617350457878,7.425471427546904e-05,0.00017086193934306475,0.00020632060555049868,8.84817087291983e-05,5.3180023692900725e-05,0.0001959864211338923,0.000158350725368388,7.168676173738913e-05,6.454077166209356e-05,0.0002288091130210012,0.00015173064786779033,0.00014549638220881373,0.00019341817910557827,0.00016942333586456644,0.0002541372390447266,0.00034860167025054195
pt_6_6_4_p4_v10__1500,0.0003874886447859492,0.0003744219336114788,0.00037633940255208233,0.00026730660415411387,0.00024717259284856607,0.00020537439062109404,0.00024003883294659812,0.00030070868218461615,0.0002643423242277583,0.0002886309002535283,0.00024286765638603623,0.00023874734529682185,0.00028079576008684933,0.00026198159450488786,0.00016600678219786918,0.00012332673748931464,0.00013833038813989158,9.069546495760761e-05,0.0001969173348448232,7.809556025242e-05,0.0001688357564685703,0.00021164579147931888,0.00010966214682558035,0.00017759011051776742,0.00022777087854074509,0.00018987523654283425,0.0001458259540516683,0.0001896118302020249,0.00014193090868167777,0.0003222282726961978,0.0003658579060767476,0.0003122900478157,0.0002852108260881083,0.00020722412289238742,0.0002961287341087777,0.00026036418515081283,0.0002880227331238264,0.0001699223700720394,0.0001564875842976225,0.00021057435530831694,0.0002616919829552905,0.000339538709681451,0.00020269019658046797,0.00017312589023051606,0.00022899272660730874,0.00019658989926698154,0.00016758213633603434,0.00016337795176445073,0.0002276932068090073,0.00032509145318580096,0.0002752928005451639,0.0003272428031895007,0.0001625830874704374,0.00019033759592558885,0.00016870622915575326,0.0001671420686992522,0.00017622263638700074,0.0003457266970882232,0.00020953148756584522,0.00012879914337955283,0.00013467535782723004,0.00014972355876967754,0.00018256441882908849,0.0002735071746851291,0.0003026744189391601,0.00033630236571299533,0.0003139197111355946,0.00025261230390100407,0.00026997262391189995,0.00019183815373195132,0.00022356365706414,0.0002345124586544161,0.0003060799129640705,0.0003243199123234923,0.0003001046159119609,0.00021272832904123182,0.00019402673076084122,0.00013470521199421566,6.155475357404258e-05,0.00017465793032771975,8.874902801166215e-05,0.0001375923909231755,0.00015280290733657098,7.449906892077694e-05,0.00015992867048457033,0.00025112108433667847,0.000286749257474278,0.00016657177993541884,0.0001274744387088136,0.00012728322800166167,6.385075889649304e-05,0.00013028986735621288,0.00015128956405789255,0.00030891072764730127,0.0002240339757051056,0.00021847789432153427,0.00026542685300656537,0.00017878638826602906,0.00020546508970968673,0.0003020359301285114
pt_6_6_4_p4_v10__1550,0.00041202941895820044,0.0004005731500268791,0.00039677960919376823,0.0002947211398754674,0.00027560624857940073,0.00023436328997165424,0.0002431143221431733,0.0003032491350119925,0.00027009904132117255,0.000294173327180064,0.0002466684527964142,0.0002502497634159114,0.0002836164366285699,0.00026736894805914023,0.00017139344774835666,0.00012854190234247255,0.00010767028809888225,7.38425840141253e-05,0.00020212827386718385,9.136540101258992e-05,0.00014186197006815288,0.00018319819797930383,9.297278574422236e-05,0.00015071483934242286,0.00019795969708874309,0.0001629600909024721,0.00011820341174512256,0.00016290722943111322,0.00010955732599195725,0.0002952591939102864,0.0003389309358393924,0.00028551123064475884,0.00025843924420858777,0.00018027427992655385,0.0002692804254438269,0.0002336103067031235,0.00025866180634321115,0.00014765768312296866,0.00014050440172198628,0.00018392327134564773,0.00023276700454959387,0.0003128531914492632,0.00018861655179856825,0.0001706635331387594,0.00021783864781561914,0.00023548490330101512,0.00020570622197688896,0.00020252097370818605,0.00021663984053562341,0.0003009519442913951,0.0002641600320241556,0.0003005933703818535,0.0001477198164860487,0.00017753098767105217,0.00014922479129087662,0.00014649159859590234,0.00019594967422100062,0.0003648527684729988,0.00024145836875366276,0.00014576289419188044,0.0001490941589385969,0.00013528397666856323,0.00016778710534444123,0.00024616939713151514,0.0002759775942018947,0.0003098256254072918,0.00028709089508828755,0.00022313725705363607,0.00024037576627784082,0.00016508749033282741,0.00019280317216823628,0.00020784596023699635,0.000279472933761343,0.000297670251650425,0.0002732666500255112,0.00019457932078606336,0.00016736123708419685,0.00011685846832128855,9.006931107805482e-05,0.0001833508130376765,0.0001083942035534268,0.00014369823279398677,0.00017042345090020788,5.5754875855470224e-05,0.0001486713866368696,0.00022418895070749767,0.00025981426254713597,0.00014881945411791828,0.00011556818194571227,0.0001613215770902334,8.479972879617475e-05,0.00011394670654415106,0.00015034344490138707,0.0002821293393710532,0.00019634267081153171,0.00019581523796498277,0.0002367196158902585,0.00017368550407537774,0.00023816302141393064,0.00032703944289656876
pt_6_6_4_p4_v10__1600,0.0006010827452946866,0.000587865752884781,0.0005800861200349205,0.00048039860887824035,0.0004594672154060259,0.0004176764348243888,0.0003940500031628083,0.0004476842627730137,0.0004140276325819077,0.00044911772984738334,0.00040344914205668223,0.000431655384355846,0.00042819158980765906,0.0004115632077935453,0.0003217737831480742,0.0002727759932273544,0.0001717653763331136,0.00021920564552952576,0.0003511107230106799,0.00026288738190379077,0.00013328187522657412,8.365543553048266e-05,0.00019955580397320542,9.616128228235351e-05,5.803972142962048e-05,9.970246396071562e-05,0.0001399031221910573,0.00013378335163968563,0.00018578713873497772,0.00010906078707868046,0.00015273682473106832,9.93536507494676e-05,7.408016933433787e-05,7.963592427241812e-05,8.317763790624549e-05,6.010450041757404e-05,7.945171368902138e-05,0.00010798516736835594,0.00017614843211217793,7.411957905151821e-05,6.144246531610773e-05,0.0001266129673469626,8.433242128001762e-05,0.00012208598607864806,7.402929797140694e-05,0.0003497649579630619,0.0003294106216757801,0.00031765604278772067,0.00010597553042594843,0.00011316963507831795,7.881197568361282e-05,0.00011429830396477683,9.73233694537697e-05,8.774376106717443e-05,8.190031279090689e-05,9.569315544541162e-05,0.0003670901588076363,0.0005484907924234113,0.0004207871332508212,0.00031830895605611525,0.0003326340781052418,0.00022333464654502387,8.823609930806455e-05,7.480509435629532e-05,9.096632157119653e-05,0.00012334154334064029,0.00010565068295278531,5.853986187369209e-05,6.883028528501823e-05,8.344753698203233e-05,7.965762235492931e-05,7.888391090557109e-05,9.430598876528528e-05,0.00011141110239702502,9.021571032945845e-05,0.00011603601733384107,0.00010901523660242437,0.0001873714664622948,0.0002569104181735949,0.0003252675648139084,0.00028542225524225015,0.0003073657350903528,0.0003163140103305861,0.00018677065756115703,0.00013155905048764256,3.8649224890313046e-05,7.353329425878303e-05,6.684325584547646e-05,0.00016747635876570563,0.0003304698277703569,0.00024758427592925635,0.00014176251531974922,0.00011412639521503875,9.59919549966731e-05,4.322653194972953e-05,5.637147639028496e-05,6.15797547974351e-05,0.00025130464058045385,0.0003646409876512731,0.00041203891594326474
pt_6_6_4_p4_v10__1650,0.000630188182734063,0.0006143220363665088,0.0006129519431015514,0.00048720389182750146,0.0004689689924245216,0.00042311670208509874,0.0004173130408529699,0.00047925122517787074,0.0004422558139509116,0.000482220962668791,0.0004446088803313207,0.000475934215456648,0.0004640437468870645,0.0004397569364648935,0.00036083595526727294,0.00029581235534500847,0.0001947572286922434,0.0002523178704827979,0.00038232092413143274,0.00029750172449816213,0.00015627028362314962,0.0001115999027774947,0.00024022961431489394,0.00012925721642908608,8.608914017636019e-05,0.00012653730973964102,0.0001649749006997105,0.0001563618790016958,0.00021321507246564137,0.00011059719281679386,0.00014590924752308897,0.00010321775743864056,8.553489908933746e-05,0.00010628503753166991,9.206645214772682e-05,7.32012433935043e-05,8.276370687298507e-05,0.00014654918925208795,0.00021114565802818425,0.00010906982951618122,7.830190824865343e-05,0.00011981466024981922,9.353469295026514e-05,0.00011764544691310824,5.409315932423229e-05,0.000347619432507288,0.00032758774261290585,0.0003158299456132746,8.724777582634205e-05,9.752677390854963e-05,3.555010911009199e-05,0.00010759224090117157,0.0001314538783414261,0.0001217417959836866,0.00010042366347768608,0.00010147974884890606,0.00040041006531505965,0.0005699079553549928,0.00042059622395159926,0.00034212527243440645,0.0003578631522026966,0.00025889707005230305,0.00012379904027877623,7.407862214273364e-05,8.960125810581325e-05,0.00011646699163656883,0.00010428791268844245,6.669893021809028e-05,6.909901969781582e-05,0.00011049471409681196,0.00010758037894692595,0.00010323525221962969,9.038347345377688e-05,0.00010633785147603539,8.675562093513198e-05,0.00012850298065772471,0.00013325199028106914,0.00021145038870911884,0.00028267061009805856,0.0003486538765562195,0.0003151430266084188,0.0003382070122218926,0.00032817790215522544,0.00021687726818967587,0.00013040906013925816,4.989178355254797e-05,8.28166053071217e-05,0.00010050540933631482,0.00020167805049944716,0.0003391522784227846,0.0002716962961083119,0.00015692573843487264,0.0001243851027349928,8.913256280418874e-05,6.937490975335601e-05,7.543124752029715e-05,7.209792771685066e-05,0.000247719283852897,0.0003653875672607567,0.00040776984174619715
pt_6_6_4_p4_v10__1700,0.0006919874434108318,0.0006824943672686519,0.0006793776481955151,0.0005796691741278941,0.0005579495753228826,0.0005160350957040859,0.00048049593432189,0.0004856793876194494,0.00047081929793343203,0.0005140316892620714,0.0004775333885180041,0.0005116898478885224,0.00047255706255471105,0.0004700835261757472,0.00039243131238401156,0.00032182993790206757,0.0002157679945415412,0.00028481911384374494,0.00041384853634646347,0.0003281840755307186,0.0001793167433994394,0.0001275157084600517,0.0002729398589621846,0.0001617104738376349,0.00011589181015218338,0.0001578324907238013,0.00019628368023803789,0.0001630564820523246,0.00021677138311085314,3.913983290260777e-05,5.354140151934535e-05,4.6019101179522064e-05,5.6246686653070635e-05,0.00013307027281023948,5.1215395573936634e-05,7.773080266415769e-05,4.250558245530087e-05,0.0001773906454083222,0.0002442378580522508,0.0001466803932297362,8.271608745516061e-05,4.076443166158899e-05,0.0001686166901818508,0.00021048919911707668,0.00012861202711957846,0.00043957772016503337,0.0004205148827403718,0.00040888493313115474,0.00017930622571197887,3.620072651900236e-05,9.08014317911307e-05,2.5708926520727248e-05,0.0001640208953219528,0.00016028365689452694,0.00017245535283777193,0.0001853695902211178,0.00044795387239294284,0.0006409445760102919,0.0005123642176287769,0.00041213007593758556,0.0004251489339761111,0.0002950126140451183,0.0001618306502190584,6.770479424240099e-05,3.700021438941382e-05,2.9838334295572315e-05,4.4972731562553193e-05,9.152119066386388e-05,7.867352336557905e-05,0.00016619664282973624,0.0001213068473244589,0.00011094781664107005,3.4510034779147505e-05,2.8100611521569807e-05,3.6772270437394334e-05,0.00014564028162009285,0.0001426368082661058,0.00022078007034669894,0.00034437499571960285,0.0003652961063757498,0.0003765241569220985,0.0003829024075469649,0.0003763906196075365,0.00025669992413447217,0.00019252678853146088,7.462581482599777e-05,5.640802289063772e-05,0.0001573719787943068,0.0002607305538143501,0.0004290395978851257,0.00033923443838991166,0.0002167454157925266,0.00020413456217491032,2.568478171513535e-05,9.523890462864829e-05,0.00010417959301455088,7.194036822704847e-05,0.0003401845096934848,0.00045715767804453043,0.0004989910560239354
pt_6_6_4_p4_v10__1750,0.000707402267419967,0.000696165131426775,0.0006934434784460679,0.000593824168312517,0.0005717172558146208,0.0005292971149736551,0.0004921055764176219,0.0005002551583830156,0.00048671451014289474,0.0005330998799346415,0.0004970273038334505,0.0005310514967431422,0.0004943921969738506,0.0004895583705980187,0.000414047168074768,0.00034112000706289556,0.00023535789156312753,0.0003032450168018233,0.0004332074202787232,0.00035194647734905466,0.0001991784803972566,0.00014929684643642365,0.00029308208034104817,0.00018248366107930555,0.00013921444079059963,0.0001785244355876707,0.00021666162704492091,0.00018155709372153682,0.0002388106463736696,5.68762103411062e-05,4.594993154711327e-05,6.114399659897391e-05,7.910077006592548e-05,0.0001542475295792449,7.05820898229695e-05,9.964207960712836e-05,6.682864061528009e-05,0.000201094752170935,0.00026501965373018334,0.00016607854632760463,0.00010294964293304317,3.2654602626261625e-05,0.0001801141686441732,0.00022254506326463292,0.00014187150067794456,0.0004522553457820198,0.00043438826329036506,0.000420643161775797,0.00019178664777878804,3.021298953988341e-05,0.00010110485549234037,2.3109666863849753e-05,0.00018354698546834444,0.00017703340662161582,0.00018710316035390324,0.0002010477849339175,0.0004613912434180983,0.0006567741329544759,0.0005281801829008804,0.00042664100650741923,0.0004413501544637865,0.0003125255444485027,0.0001777468047634472,8.567528000116752e-05,4.930496496422185e-05,2.051048917926707e-05,5.367632999904368e-05,0.00010968815205727463,9.433034643267352e-05,0.00018038800095291607,0.00014179373811716695,0.0001285313586155808,5.165999243391141e-05,4.454518563235018e-05,5.452389844395409e-05,0.00016197318871099926,0.00015760818919879338,0.00023534925589530341,0.00035638960903729464,0.00037410675016229944,0.00038849663614220017,0.0004017017296704124,0.00039410453989029615,0.0002792794172540319,0.00020564456802345873,9.318672883767951e-05,7.407998297925864e-05,0.00016778376259575503,0.000269806037135717,0.00044115997039019474,0.00035399834638515017,0.00022874231389013636,0.000216554817738429,3.283944985791822e-05,0.00011200900333472531,0.00012041619072386702,9.300751676570572e-05,0.00035506060266156527,0.0004733540042069057,0.0005153018497705085
pt_6_6_4_p4_v10__1800,0.0006338990084072232,0.0006187018430093627,0.0006119392907831709,0.0005058148778899073,0.00048394286357432615,0.0004430607451039735,0.00041588081443485266,0.0004729478718471147,0.00044489195543684747,0.0004949971204349314,0.0004502938656928252,0.00047577802727783494,0.00045527118860363346,0.0004467043307948491,0.0003671530021689966,0.0003034166158989284,0.00020067792631407312,0.00026522185469622346,0.0003954491931892433,0.0003093278145762473,0.00016253192384531,0.00010648581229045976,0.00024377210917604568,0.00014183271659484346,9.009670512664082e-05,0.00013921440151721742,0.00017229255845680591,0.00015612987035214669,0.00020820478015239863,9.597918206796443e-05,0.00012860127906693265,8.737588688434062e-05,6.934347865396174e-05,0.0001135886036428614,7.694620863001571e-05,6.219522891184146e-05,6.600467565726152e-05,0.00015330152648417294,0.00021741237564885694,0.00011529578425812856,7.114697384218872e-05,0.00010566152034534886,0.00010155301114105876,0.00014617304788284803,7.285653610901197e-05,0.00037492107299688903,0.0003522708249429499,0.0003392223240036004,0.0001176011651563635,7.980869988273582e-05,4.649546135736736e-05,8.992159089574703e-05,0.00014189730064698372,0.00013271816212475995,0.00010767270899947222,0.00011715994875876825,0.0004104599051807233,0.0005737592519376287,0.0004423747980361475,0.0003435060378164751,0.0003583386821533604,0.00025890172013279657,0.00012553813523780762,6.246830832542987e-05,8.006079061810725e-05,9.672951495174e-05,9.109604583461506e-05,5.454121533735782e-05,4.860980179108515e-05,0.00010908110013199075,9.452183217970564e-05,9.841569285981175e-05,6.983102680255753e-05,8.877194133393851e-05,6.133329366783441e-05,0.00013267200414404895,0.00013004884174101883,0.00020806072889159003,0.00028964139384383947,0.00034404327512693804,0.0003172327935411282,0.00033971378740277846,0.0003425986388341854,0.00022444836432182,0.00013923556316053725,5.188105238095377e-05,6.830465439312266e-05,0.00010681963398471918,0.0002015680021083924,0.00035344775463133605,0.00028010410032942195,0.0001670292301579255,0.00014096589797778876,7.488517541410623e-05,5.8784202181311045e-05,6.82280334353432e-05,5.2828473337038005e-05,0.0002691942910325152,0.0003873167092581976,0.00043074142501913843
